NUMERO;DATA;CODIGO ORGAO;ORGAO;CODIGO DESPESA;DESPESA;DATA INCLUSAO;VALOR;LIQUIDADO;PAGO;SALDO
338;08/03/2022;02130; Fundo Municipal de Saúde;335039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;314;314;314;0
334;07/03/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;1526.66;1526.66;1526.66;0
366;28/02/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;52583.00;52583.00;52583.00;0
365;28/02/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;6686.00;6686.00;6686.00;0
364;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;16556.00;16556.00;16556.00;0
363;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;9725.00;9725.00;9725.00;0
362;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;6908.00;6908.00;6908.00;0
361;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;342453.23;342453.23;342453.23;0
360;28/02/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;109860.97;109860.97;109860.97;0
356;28/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;146.3;146.3;146.3;0
351;28/02/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;45000.00;45000.00;45000.00;0
348;28/02/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;60000.00;60000.00;60000.00;0
347;28/02/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;60000.00;60000.00;60000.00;0
346;28/02/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;44264.70;44264.70;44264.70;0
337;28/02/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;29/04/2022;1566.00;1566.00;1566.00;0
336;28/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;800;800;800;0
335;28/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;62.7;62.7;62.7;0
333;28/02/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;1513.33;0;0;0
332;28/02/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;138602.24;138602.24;138602.24;0
331;28/02/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;7502.88;7502.88;7502.88;0
330;28/02/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;65867.97;65867.97;65867.97;0
329;28/02/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;68402.51;68402.51;68402.51;0
328;28/02/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;14424.00;14424.00;14424.00;0
327;28/02/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;28462.47;28462.47;28462.47;0
326;28/02/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;109860.97;0;0;0
325;28/02/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;30301.01;30301.01;30301.01;0
324;28/02/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;56371.51;56371.51;56371.51;0
323;28/02/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;255855.58;255855.58;255855.58;0
322;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;7154.34;7154.34;7154.34;0
321;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;3689.59;3689.59;3689.59;0
320;28/02/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;53323.00;0;0;0
319;28/02/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;29/04/2022;702.6;702.6;702.6;0
318;28/02/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;29/04/2022;4226.20;4226.20;4226.20;0
317;28/02/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;29/04/2022;5946.00;0;0;0
316;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;960;0;0;0
315;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;15596.00;0;0;0
314;28/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;17674.92;17674.92;0;17674.92
313;28/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;3100.00;3100.00;3100.00;0
312;28/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;650;650;650;0
311;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;201865.67;201865.67;201865.67;0
310;28/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;3355.00;3355.00;3355.00;0
309;28/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;450;450;450;0
308;28/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;614.72;614.72;614.72;0
307;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;10234.80;10234.80;10234.80;0
306;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;167388.35;167388.35;167388.35;0
305;28/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;5200.00;5200.00;0;5200.00
304;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;217771.20;217771.20;217771.20;0
303;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;113354.39;113354.39;113354.39;0
302;28/02/2022;02130; Fundo Municipal de Saúde;339040 ; SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO;29/04/2022;2022.00;0;0;0
301;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;342453.23;0;0;0
300;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;386213.20;386213.20;386213.20;0
299;28/02/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;990;0;0;0
298;28/02/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;29/04/2022;658;658;658;0
297;28/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;252;252;252;0
296;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;10865.00;0;0;0
295;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;5768.00;0;0;0
294;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;22554.40;22554.40;22554.40;0
293;28/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;33060.00;33060.00;33060.00;0
292;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;29007.27;29007.27;29007.27;0
291;28/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;300;300;300;0
290;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;40989.36;40989.36;40989.36;0
289;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;23141.77;23141.77;23141.77;0
288;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;40491.08;40491.08;40491.08;0
287;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;8080.51;8080.51;8080.51;0
286;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;9211.78;9211.78;9211.78;0
285;28/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;400;400;400;0
284;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;9358.01;9358.01;9358.01;0
283;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;7721.50;7721.50;7721.50;0
282;28/02/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;29/04/2022;120147.40;120147.40;120147.40;0
281;25/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;677.43;677.43;677.43;0
280;25/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;371.76;371.76;371.76;0
279;25/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;614.72;614.72;614.72;0
278;25/02/2022;02130; Fundo Municipal de Saúde;319013 ; Obrigações Patronais;29/04/2022;66007.74;66007.74;66007.74;0
277;25/02/2022;02130; Fundo Municipal de Saúde;335041 ; Contribuições;29/04/2022;35000.00;35000.00;35000.00;0
276;25/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;816.48;816.48;816.48;0
275;25/02/2022;02130; Fundo Municipal de Saúde;449051 ; Obras e Instalações;29/04/2022;30493.75;30493.75;30493.75;0
274;24/02/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;29/04/2022;33734.72;33734.72;33734.72;0
273;24/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;350;350;350;0
272;23/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;614.72;614.72;614.72;0
271;23/02/2022;02130; Fundo Municipal de Saúde;335041 ; Contribuições;29/04/2022;30000.00;30000.00;30000.00;0
270;23/02/2022;02130; Fundo Municipal de Saúde;335041 ; Contribuições;29/04/2022;40000.00;40000.00;40000.00;0
269;23/02/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;29/04/2022;3465.00;3465.00;3465.00;0
268;23/02/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;9510.00;0;0;0
267;23/02/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;29/04/2022;13736.80;13736.80;13736.80;0
266;23/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;149.26;149.26;149.26;0
265;23/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;506.13;506.13;506.13;0
264;23/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;187144.23;0;0;0
263;22/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;2200.00;2200.00;2200.00;0
260;22/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;7000.00;7000.00;7000.00;0
259;21/02/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;29/04/2022;12285.19;12285.19;12285.19;0
258;21/02/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;29/04/2022;3135.19;3135.19;3135.19;0
257;21/02/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;29/04/2022;14297.66;14297.66;14297.66;0
256;21/02/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;29/04/2022;18547.26;18547.26;18547.26;0
255;21/02/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;29/04/2022;17329.73;17329.73;17329.73;0
254;21/02/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;29/04/2022;33734.72;0;0;0
253;21/02/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;11723.56;11723.56;11723.56;0
252;21/02/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;4106.85;4106.85;4106.85;0
251;21/02/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;34235.88;34235.88;34235.88;0
250;21/02/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;29/04/2022;18316.47;18316.47;18316.47;0
249;21/02/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;19798.33;19798.33;19798.33;0
248;21/02/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;16111.35;16111.35;16111.35;0
247;21/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;450;450;450;0
246;21/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;2173.29;2173.29;2173.29;0
245;21/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;936.65;936.65;936.65;0
244;18/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;11499.99;11499.99;11499.99;0
243;18/02/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;6000.00;6000.00;6000.00;0
242;18/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;13736.80;0;0;0
241;18/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;400;400;400;0
240;18/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;330;330;330;0
239;18/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;936.65;936.65;936.65;0
238;18/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;936.65;936.65;936.65;0
237;18/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;432.68;432.68;432.68;0
229;17/02/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;29/04/2022;824.94;824.94;824.94;0
228;17/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;78526.47;78526.47;0;78526.47
224;16/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;488.47;488.47;488.47;0
221;16/02/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;315;315;315;0
220;16/02/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;315;315;315;0
219;16/02/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;252;252;252;0
218;16/02/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;394;394;394;0
216;16/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;2000.00;2000.00;2000.00;0
215;16/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;5000.00;5000.00;5000.00;0
214;15/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;440.15;440.15;440.15;0
213;15/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;45.09;45.09;45.09;0
212;15/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;936.65;936.65;936.65;0
209;15/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;400;400;400;0
207;15/02/2022;02130; Fundo Municipal de Saúde;449052 ; Equipamentos e Material Permanente;29/04/2022;1335.00;1335.00;0;1335.00
206;15/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;3465.00;0;0;0
205;15/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;3355.00;3355.00;3355.00;0
203;14/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;936.65;936.65;936.65;0
202;14/02/2022;02130; Fundo Municipal de Saúde;339092 ; Despesas de Exercícios Anteriores;29/04/2022;600;600;600;0
201;14/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;400;400;400;0
200;14/02/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;29/04/2022;42770.40;42770.40;42770.40;0
199;14/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;1350.00;1350.00;1350.00;0
198;10/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;550;550;550;0
197;10/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;614.72;614.72;614.72;0
196;10/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;614.72;614.72;614.72;0
195;10/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;750;750;750;0
194;10/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;614.72;614.72;614.72;0
193;10/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;4200.00;4200.00;4200.00;0
192;10/02/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;6000.00;6000.00;6000.00;0
191;10/02/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;29/04/2022;1500.00;1500.00;1500.00;0
190;10/02/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;29/04/2022;1500.00;1500.00;1500.00;0
189;10/02/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;29/04/2022;1500.00;1500.00;1500.00;0
188;10/02/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;29/04/2022;1500.00;1500.00;1500.00;0
187;10/02/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;29/04/2022;1500.00;1500.00;1500.00;0
186;10/02/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;29/04/2022;1500.00;1500.00;1500.00;0
185;10/02/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;29/04/2022;1500.00;1500.00;1500.00;0
184;10/02/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;29/04/2022;1500.00;1500.00;1500.00;0
183;10/02/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;6000.00;6000.00;6000.00;0
182;10/02/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;6000.00;6000.00;6000.00;0
181;10/02/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;6000.00;6000.00;6000.00;0
180;10/02/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;6000.00;6000.00;6000.00;0
179;10/02/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;6000.00;6000.00;6000.00;0
178;10/02/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;29/04/2022;5340.00;5340.00;5340.00;0
177;09/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;122.59;122.59;122.59;0
176;09/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;298.75;298.75;298.75;0
175;09/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;622.78;622.78;622.78;0
174;09/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;2000.00;2000.00;2000.00;0
173;09/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;614.72;614.72;614.72;0
172;08/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;2022.00;2022.00;2022.00;0
171;08/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;73.15;73.15;73.15;0
170;08/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;79.25;79.25;79.25;0
169;08/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;434.72;434.72;434.72;0
168;08/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;17325.00;17325.00;17325.00;0
167;08/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;400;400;400;0
166;08/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;800;800;800;0
165;07/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;1000.00;1000.00;1000.00;0
164;07/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;31550.00;31550.00;31550.00;0
163;07/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;42.88;42.88;42.88;0
162;07/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;40.64;40.64;40.64;0
161;07/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;389.56;389.56;389.56;0
160;07/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;389.3;389.3;389.3;0
159;07/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;64.22;64.22;64.22;0
158;07/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;800;800;800;0
157;07/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;40.64;40.64;40.64;0
156;07/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;1370.46;1370.46;1370.46;0
155;07/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;164.7;164.7;164.7;0
154;07/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;1004.90;1004.90;1004.90;0
153;04/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;614.72;614.72;614.72;0
152;04/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;614.72;614.72;614.72;0
151;04/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;550;550;550;0
150;04/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;936.65;936.65;936.65;0
149;04/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;936.65;936.65;936.65;0
148;04/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;1873.30;1873.30;1873.30;0
147;04/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;1400.00;1400.00;1400.00;0
146;04/02/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;29/04/2022;17585.00;17585.00;7585.00;10000.00
145;04/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;950;950;950;0
144;04/02/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;29/04/2022;3700.00;3700.00;3700.00;0
143;04/02/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;29/04/2022;7600.00;0;0;0
